UTC0;Input0;136_0;134_0;97_0;98_0;125_0;127_0;128_0 (Info_to_ignore: TickSize: 0.01 PointValue: 1000)
1/14/2019 12:00:00 AM;52.53;0;0.956521739130435;-0.15969556680232;-0.022910231897493;0.209843571156046;26.9999999999996;12.0000000000005
1/14/2019 1:00:00 AM;52.55;0;0.91304347826087;-0.144691225540122;-0.00632471250823577;0.247996947729865;25;14.0000000000001
1/14/2019 2:00:00 AM;52.21;0;0.869565217391304;-0.158409291781524;-0.0160342229997106;-0.400610454025183;58.9999999999996;3.00000000000011
1/14/2019 3:00:00 AM;51.99;0;0.826086956521739;-0.184901687933262;-0.0340212953211591;-0.820297596337275;80.9999999999995;3.00000000000011
1/14/2019 4:00:00 AM;51.8;0;0.782608695652174;-0.218707392178267;-0.0542615996529309;-1.18275467378864;100;25.9999999999998
1/14/2019 5:00:00 AM;51.75;0;0.739130434782609;-0.246689554852523;-0.0657950098617495;-1.2781381152232;105;21.0000000000001
1/14/2019 6:00:00 AM;51.67;0;0.695652173913043;-0.272183391080475;-0.073031076871761;-1.4307516215185;113;13.0000000000003
1/14/2019 7:00:00 AM;51.53;0;0.652173913043478;-0.300223480534498;-0.0808569330606277;-1.69782525753529;127;10.9999999999999
1/14/2019 8:00:00 AM;51.58;0;0.608695652173913;-0.3147822573941;-0.0763325679361834;-1.60244181610073;122;18.9999999999998
1/14/2019 9:00:00 AM;51.29;0;0.565217391304348;-0.345735347442002;-0.0858285263872682;-2.15566577642122;151;0.999999999999801
1/14/2019 9:20:00 AM;51.87;0;0.550724637681159;-0.319778533691021;-0.0478973701090303;-1.04921785578024;93;58.9999999999996
1/14/2019 10:10:00 AM;51.4;0;0.514492753623188;-0.333290676379669;-0.0491276102381419;-1.94582220526517;140;11.9999999999997
1/14/2019 11:10:00 AM;51.46;0;0.471014492753623;-0.335292603826559;-0.0409036301480262;-1.83136207554369;134;34.0000000000003
1/14/2019 12:10:00 PM;51.74;0;0.427536231884058;-0.310703884831085;-0.0130519289220414;-1.29721480351011;106;62.0000000000005
1/14/2019 1:10:00 PM;51.62;0;0.384057971014493;-0.297471083511773;0.000144697917816239;-1.52613506295308;118;50
1/14/2019 1:52:00 PM;51.63;0;0.353623188405797;-0.282915799475141;0.0117599855635587;-1.50705837466616;116.999999999999;51.0000000000005
1/14/2019 2:28:00 PM;52;0;0.327536231884058;-0.238772305720232;0.0447227834547742;-0.801220908050366;79.9999999999997;88.0000000000003
1/14/2019 3:02:00 PM;52.09;0;0.302898550724638;-0.194286408268717;0.0713669447250319;-0.629530713468139;70.9999999999994;97.0000000000006
1/14/2019 3:32:00 PM;52.32;0;0.281159420289855;-0.13887111643897;0.101425789243822;-0.190766882869137;47.9999999999997;120
1/14/2019 4:17:00 PM;52.06;0;0.248550724637681;-0.114612741171349;0.100547331609155;-0.686760778328881;73.9999999999995;94.0000000000005
1/14/2019 4:55:00 PM;51.8;0;0.221014492753623;-0.115041504238917;0.0800948548332697;-1.18275467378864;100;68
1/14/2019 5:55:00 PM;51.91;0;0.177536231884058;-0.105291486650962;0.0718758979369795;-0.972911102632593;89.0000000000001;78.9999999999999
1/14/2019 6:55:00 PM;51.93;0;0.134057971014493;-0.0948572394051084;0.0658481161462668;-0.93475772605876;86.9999999999997;81.0000000000002
1/14/2019 7:22:00 PM;51.33;0;0.114492753623188;-0.13346451305118;0.021792674000156;-2.07935902327357;147;21.0000000000001
1/14/2019 8:22:00 PM;51.36;0;0.0710144927536232;-0.15979825151404;-0.00363285157016316;-2.02212895841282;144;28.9999999999999
1/14/2019 9:22:00 PM;51.31;0;0.027536231884058;-0.182597639181367;-0.0211457913899919;-2.11751239984739;148.999999999999;24.0000000000002
1/14/2019 10:00:00 PM;51.47;1;0;-0.185615989756265;-0.0193313135719119;-1.81228538725678;133;39.9999999999999
1/15/2019 12:00:00 AM;51.38;0;0.956521739130435;-0.193044999582682;-0.0214082587186632;-0.174859141247321;14.0000000000001;5.00000000000043
1/15/2019 1:00:00 AM;51.57;0;0.91304347826087;-0.181508810704997;-0.00789765587278288;0.194287934719257;2.00000000000031;24.0000000000002
1/15/2019 2:00:00 AM;51.82;0;0.869565217391304;-0.150458989667442;0.0185217321318182;0.680007771517392;17.0000000000002;49.0000000000002
1/15/2019 3:00:00 AM;51.77;0;0.826086956521739;-0.128406178430978;0.0324596346946252;0.58286380415777;21.9999999999999;44.0000000000005
1/15/2019 4:00:00 AM;51.82;0;0.782608695652174;-0.105676412608325;0.0441515204138228;0.680007771517392;17.0000000000002;49.0000000000002
1/15/2019 5:00:00 AM;51.76;0;0.739130434782609;-0.0914502267061508;0.0467021650527978;0.563435010685835;23.0000000000004;43
1/15/2019 6:00:00 AM;51.95;0;0.695652173913043;-0.064105491578168;0.0592375201446244;0.932582086652427;3.99999999999991;62.0000000000005
1/15/2019 7:00:00 AM;51.92;0;0.652173913043478;-0.0443441692804285;0.0631990739538912;0.874295706236648;8.99999999999963;59.0000000000003
1/15/2019 8:00:00 AM;51.77;0;0.608695652173913;-0.0403221171180306;0.0537769008930313;0.58286380415777;23.9999999999995;44.0000000000005
1/15/2019 9:00:00 AM;51.52;0;0.565217391304348;-0.0566544452857443;0.0299556581802541;0.0971439673596353;48.9999999999995;19.0000000000005
1/15/2019 10:00:00 AM;51.6;0;0.521739130434783;-0.062423027807057;0.0193496605271531;0.252574315135035;40.9999999999997;27.0000000000003
1/15/2019 11:00:00 AM;51.81;0;0.478260869565217;-0.0494790622290893;0.0258349008840967;0.66057897804547;19.9999999999996;48.0000000000004
1/15/2019 12:00:00 PM;51.84;0;0.434782608695652;-0.0363807523064139;0.0311465686454176;0.718865358461248;22.9999999999997;51.0000000000005
1/15/2019 1:00:00 PM;51.94;0;0.391304347826087;-0.0177267402324546;0.0398404645755016;0.913153293180491;13.0000000000003;60.9999999999999
1/15/2019 2:00:00 PM;51.87;0;0.347826086956522;-0.00849380495817798;0.0392587198798225;0.777151738877013;23.0000000000004;53.9999999999999
1/15/2019 2:13:00 PM;52.3;0;0.338405797101449;0.0331387660397056;0.0647130327021648;1.6125898581698;1.00000000000051;96.9999999999999
1/15/2019 2:42:00 PM;52.59;0;0.317391304347826;0.0885131305988551;0.0960699178090515;2.17602486885565;0.999999999999801;126.000000000001
1/15/2019 3:12:00 PM;52.43;0;0.295652173913043;0.118125374847772;0.100545729646374;1.86516417330484;25.9999999999998;110
1/15/2019 3:47:00 PM;52.65;0;0.270289855072464;0.157529550543103;0.111959924273365;2.2925976296872;21.9999999999999;132
1/15/2019 4:30:00 PM;52.33;0;0.239130434782609;0.161079493887954;0.0924078940945722;1.67087623858558;53.9999999999999;100
1/15/2019 5:30:00 PM;52.54;0;0.195652173913043;0.17877726153548;0.0880845293936786;2.07888090149602;32.9999999999998;121
1/15/2019 6:30:00 PM;52.6;0;0.152173913043478;0.195392010985415;0.0837594230748914;2.19545366232757;26.9999999999996;127
1/15/2019 7:28:00 PM;52.96;0;0.110144927536232;0.234900523962025;0.0986143488412012;2.89489022731689;3.00000000000011;163
1/15/2019 8:28:00 PM;52.75;0;0.0666666666666667;0.246425421320204;0.0881113969595038;2.48688556440645;24.0000000000002;142
1/15/2019 9:28:00 PM;52.74;0;0.0231884057971015;0.251848911600028;0.0748279097914624;2.46745677093453;25;141
1/15/2019 10:00:00 PM;52.68;1;0;0.248441687043197;0.0571365481877051;2.35088401010297;31.0000000000002;135
1/16/2019 12:00:00 AM;52.58;0;0.956521739130435;0.23496375684006;0.034926894387654;-0.208768267223381;14.0000000000001;3.00000000000011
1/16/2019 1:00:00 AM;52.57;0;0.91304347826087;0.2209287544662;0.0167135136110359;-0.227747200607321;18;13.0000000000003
1/16/2019 2:00:00 AM;52.64;0;0.869565217391304;0.212999008965696;0.00702701448842491;-0.0948946669197137;10.9999999999999;24.0000000000002
1/16/2019 3:00:00 AM;52.68;0;0.826086956521739;0.207549789454305;0.00126223598162722;-0.01897893338394;11.9999999999997;28.0000000000001
1/16/2019 4:00:00 AM;52.65;0;0.782608695652174;0.198522055769267;-0.00621239816272842;-0.0759157335357737;14.9999999999999;25
1/16/2019 5:00:00 AM;52.78;0;0.739130434782609;0.19955705580783;-0.00414191849933249;0.170810400455501;7.00000000000003;38.0000000000003
1/16/2019 6:00:00 AM;52.86;0;0.695652173913043;0.20447556517356;0.000621272693118013;0.322641867527048;4.99999999999972;46.0000000000001
1/16/2019 7:00:00 AM;52.8;0;0.652173913043478;0.201212567495162;-0.002113379988224;0.208768267223381;25;39.9999999999999
1/16/2019 8:00:00 AM;52.86;0;0.608695652173913;0.201149391906725;-0.00174124446132887;0.322641867527048;18.9999999999998;46.0000000000001
1/16/2019 9:00:00 AM;53.11;0;0.565217391304348;0.21875061454363;0.0126879825404612;0.797115202125644;10.0000000000001;71.0000000000001
1/16/2019 9:53:00 AM;52.64;0;0.526811594202899;0.192554984250116;-0.0108061182024428;-0.0948946669197137;57;24.0000000000002
1/16/2019 10:53:00 AM;52.61;0;0.483333333333333;0.167443821094224;-0.0287338250866673;-0.151831467071547;60.0000000000001;21.0000000000001
1/16/2019 11:53:00 AM;52.4;0;0.439855072463768;0.129109504421159;-0.0536545134077862;-0.550389068134369;81.0000000000002;10.9999999999999
1/16/2019 12:53:00 PM;52.4;0;0.396376811594203;0.0976041622479968;-0.0681278844647585;-0.550389068134369;81.0000000000002;18
1/16/2019 1:53:00 PM;52.31;0;0.352898550724638;0.0646287042804516;-0.080882673945843;-0.721199468589857;89.9999999999999;15.0000000000006
1/16/2019 2:19:00 PM;52.65;0;0.334057971014493;0.0651792291858655;-0.0642657192323433;-0.0759157335357737;56.0000000000002;50
1/16/2019 2:55:00 PM;52.8;0;0.307971014492754;0.0768335808446849;-0.0420890940588191;0.208768267223381;41.0000000000004;64.9999999999999
1/16/2019 3:33:00 PM;52.8;0;0.280434782608696;0.0850888867785784;-0.0270670304999405;0.208768267223381;41.0000000000004;64.9999999999999
1/16/2019 3:41:00 PM;52.29;0;0.27463768115942;0.0499032844558016;-0.0498021062581739;-0.75915733535775;92.0000000000002;14.0000000000001
1/16/2019 4:01:00 PM;52.26;0;0.260144927536232;0.0193743563173783;-0.0642648275172778;-0.816094135509584;95.0000000000003;12.9999999999995
1/16/2019 4:19:00 PM;52.48;0;0.247101449275362;0.012784747589933;-0.0566835489957785;-0.398557601062822;73.0000000000004;52.9999999999994
1/16/2019 4:37:00 PM;52.91;0;0.234057971014493;0.0417782479021653;-0.0221520389468369;0.417536534446762;30.0000000000004;95.9999999999994
1/16/2019 5:23:00 PM;52.6;0;0.200724637681159;0.0392885031564418;-0.0197134269540483;-0.170810400455487;60.9999999999999;64.9999999999999
1/16/2019 6:23:00 PM;52.59;0;0.157246376811594;0.0360923954137178;-0.0183276277574179;-0.189789333839427;61.9999999999997;64.0000000000001
1/16/2019 7:23:00 PM;52.75;0;0.113768115942029;0.045940545809998;-0.00678358188891017;0.113873600303667;46.0000000000001;79.9999999999997
1/16/2019 8:23:00 PM;53.1;0;0.0702898550724638;0.0810530220941601;0.0226631155162016;0.778136268741704;10.9999999999999;115
1/16/2019 9:23:00 PM;53.03;0;0.0268115942028986;0.102055070213147;0.034932130908151;0.645283735054096;18;108
1/16/2019 10:00:00 PM;53.01;1;0;0.115751203979158;0.0389026117393297;0.607325868286203;20.0000000000003;106
1/17/2019 12:00:00 AM;52.93;0;0.956521739130435;0.118780924690661;0.0335458659606659;-0.132075471698114;11.9999999999997;4.99999999999972
1/17/2019 1:00:00 AM;52.79;0;0.91304347826087;0.108632917559319;0.0187182870634593;-0.396226415094341;25.9999999999998;4.99999999999972
1/17/2019 2:00:00 AM;52.56;0;0.869565217391304;0.0810966394073134;-0.0070543928708373;-0.830188679245279;48.9999999999995;8.00000000000054
1/17/2019 3:00:00 AM;52.72;0;0.826086956521739;0.0713619868448276;-0.0134312363466584;-0.528301886792455;32.9999999999998;24.0000000000002
1/17/2019 4:00:00 AM;52.67;0;0.782608695652174;0.0589332762976298;-0.020687957515085;-0.622641509433959;37.9999999999995;19.0000000000005
1/17/2019 5:00:00 AM;52.7;0;0.739130434782609;0.0509172406689515;-0.0229631945150106;-0.566037735849051;34.9999999999994;22.0000000000006
1/17/2019 6:00:00 AM;52.69;0;0.695652173913043;0.0432588966217651;-0.0244972308497577;-0.584905660377363;35.9999999999999;21.0000000000001
1/17/2019 7:00:00 AM;52.68;0;0.652173913043478;0.0359680698426672;-0.0254304461030845;-0.603773584905661;36.9999999999997;20.0000000000003
1/17/2019 8:00:00 AM;52.61;0;0.608695652173913;0.0242619455018627;-0.0297092563551112;-0.735849056603775;43.9999999999998;13.0000000000003
1/17/2019 9:00:00 AM;52.66;0;0.565217391304348;0.0188025951436614;-0.0281348853706499;-0.641509433962271;39.0000000000001;19.9999999999996
1/17/2019 9:42:00 AM;52.32;0;0.534782608695652;-0.0128114553665455;-0.0477991487046855;-1.28301886792453;72.9999999999997;3.99999999999991
1/17/2019 10:42:00 AM;52.38;0;0.491304347826087;-0.0326479740811862;-0.054108533935461;-1.16981132075471;66.9999999999995;10.0000000000001
1/17/2019 11:42:00 AM;52.26;0;0.447826086956522;-0.0573899990105389;-0.0630804470918509;-1.39622641509434;78.9999999999999;8.99999999999963
1/17/2019 12:27:00 PM;51.87;0;0.415217391304348;-0.107231870405201;-0.0903378547892103;-2.13207547169812;118;0.999999999999801
1/17/2019 1:27:00 PM;51.87;0;0.371739130434783;-0.145059754028885;-0.102532590730316;-2.13207547169812;118;14.0000000000001
1/17/2019 2:17:00 PM;52.23;0;0.335507246376812;-0.144325933460223;-0.0814390161293229;-1.45283018867925;82;50
1/17/2019 3:05:00 PM;52.15;0;0.300724637681159;-0.148488029214569;-0.068480889506935;-1.60377358490566;89.9999999999999;42.0000000000002
1/17/2019 3:31:00 PM;52.3;0;0.281884057971015;-0.138090947207701;-0.0464670460000534;-1.32075471698114;75;57
1/17/2019 3:42:00 PM;51.94;0;0.273913043478261;-0.157089347946382;-0.0523723573909877;-2;111;21.0000000000001
1/17/2019 4:10:00 PM;52.11;0;0.253623188405797;-0.156622689289271;-0.0415245589871018;-1.67924528301887;93.9999999999998;42.0000000000002
1/17/2019 4:43:00 PM;52.23;0;0.229710144927536;-0.144899550007608;-0.0238411357643506;-1.45283018867925;82;53.9999999999999
1/17/2019 5:14:00 PM;52.69;0;0.207246376811594;-0.0973683206557894;0.0189520748699744;-0.584905660377363;35.9999999999999;100
1/17/2019 5:59:00 PM;52.34;0;0.17463768115942;-0.0869393709282349;0.0235048196780231;-1.24528301886792;70.9999999999994;65.0000000000006
1/17/2019 6:26:00 PM;52.75;0;0.155072463768116;-0.0450712266011948;0.0522983712040506;-0.471698113207547;29.9999999999997;106
1/17/2019 7:26:00 PM;52.74;0;0.111594202898551;-0.0125526380076266;0.067853567838095;-0.490566037735845;30.9999999999995;105
1/17/2019 7:45:00 PM;53.19;0;0.0978260869565217;0.0489653745714662;0.10349726433375;0.358490566037732;8.00000000000054;150
1/17/2019 8:45:00 PM;52.97;0;0.0543478260869565;0.079055380158259;0.106869815936434;-0.0566037735849078;31.0000000000002;128
1/17/2019 9:45:00 PM;52.91;0;0.0108695652173913;0.096942930060635;0.0998058926710484;-0.169811320754723;37.0000000000005;122
1/17/2019 10:00:00 PM;52.88;1;0;0.107459467105969;0.0882579437731055;-0.226415094339618;39.9999999999999;119
1/18/2019 12:00:00 AM;52.88;0;0.956521739130435;0.114474309895272;0.0762182292499269;-0.0944643869261235;4.99999999999972;10.9999999999999
1/18/2019 1:00:00 AM;53.05;0;0.91304347826087;0.132226972366709;0.0751767133770915;0.226714528622704;15.0000000000006;27.9999999999994
1/18/2019 2:00:00 AM;53.33;0;0.869565217391304;0.166965075757531;0.0879318534143308;0.755715095409028;10.0000000000001;55.9999999999995
1/18/2019 3:00:00 AM;53.27;0;0.826086956521739;0.187492477835725;0.0867674043940201;0.642357831097683;16.9999999999995;50
1/18/2019 4:00:00 AM;53.29;0;0.782608695652174;0.20303397544302;0.0818471216010518;0.680143585868127;14.9999999999999;51.9999999999996
1/18/2019 5:00:00 AM;53.29;0;0.739130434782609;0.21289658495936;0.0733677848939132;0.680143585868127;14.9999999999999;51.9999999999996
1/18/2019 6:00:00 AM;53.36;0;0.695652173913043;0.223781574352962;0.0674022194300126;0.812393727564708;7.99999999999983;58.9999999999996
1/18/2019 7:00:00 AM;53.41;0;0.652173913043478;0.233748086563295;0.0618949853122766;0.906858114490831;13.0000000000003;63.9999999999993
1/18/2019 8:00:00 AM;53.2;0;0.608695652173913;0.222140674915394;0.0402300589315003;0.510107689401102;33.9999999999996;43
1/18/2019 9:00:00 AM;53.18;0;0.565217391304348;0.208919589722143;0.0216071789905992;0.472321934630644;35.9999999999999;40.9999999999997
1/18/2019 10:00:00 AM;53.34;0;0.521739130434783;0.208943872380175;0.0173051693189049;0.774607972794264;19.9999999999996;57
1/18/2019 11:00:00 AM;53.48;0;0.478260869565217;0.217749861672019;0.0208889268885989;1.03910825618741;12.0000000000005;70.9999999999994
1/18/2019 12:00:00 PM;53.52;0;0.434782608695652;0.225358544317508;0.0227980876272709;1.11467976572833;7.99999999999983;75
1/18/2019 1:00:00 PM;53.28;0;0.391304347826087;0.209606275229881;0.00563665483171449;0.661250708482905;32;50.9999999999998
1/18/2019 1:56:00 PM;53.52;0;0.350724637681159;0.214021377509027;0.008041405688689;1.11467976572833;7.99999999999983;75
1/18/2019 2:30:00 PM;53.4;0;0.326086956521739;0.205468863596579;-0.000408886579007589;0.887965237105609;20.0000000000003;62.9999999999995
1/18/2019 3:02:00 PM;53.2;0;0.302898550724638;0.180472234592841;-0.0203244124661963;0.510107689401102;39.9999999999999;43
1/18/2019 3:09:00 PM;53.66;0;0.297826086956522;0.195526474152956;-0.00421613832486509;1.37918004912148;2.00000000000031;88.9999999999993
1/18/2019 3:20:00 PM;54.2;0;0.289855072463768;0.248169807436213;0.0387417559667133;2.39939542792368;0;143
1/18/2019 3:36:00 PM;54.17;0;0.278260869565217;0.284193275878238;0.0598121795269905;2.342716795768;14.0000000000001;140
1/18/2019 3:56:00 PM;54.51;0;0.263768115942029;0.336300628351296;0.089535625600039;2.98507462686567;3.00000000000011;173.999999999999
1/18/2019 4:22:00 PM;54.22;0;0.244927536231884;0.350159088227898;0.0827152683813124;2.43718118269412;32;145
1/18/2019 4:51:00 PM;54.23;0;0.223913043478261;0.357824159775333;0.0723042719429985;2.45607406007934;31.0000000000002;145.999999999999
1/18/2019 5:40:00 PM;54.17;0;0.188405797101449;0.354965464722476;0.0555564615121126;2.342716795768;36.9999999999997;140
1/18/2019 6:40:00 PM;54.37;0;0.144927536231884;0.364634971849462;0.0521807749112791;2.72057434347251;17.0000000000002;159.999999999999
1/18/2019 7:30:00 PM;54.44;0;0.108695652173913;0.373639457811073;0.0489482086983125;2.85282448516909;10.0000000000001;166.999999999999
1/18/2019 8:30:00 PM;54.44;0;0.0652173913043478;0.376436254985421;0.0413960046981282;2.85282448516909;10.0000000000001;166.999999999999
1/18/2019 9:30:00 PM;54.45;0;0.0217391304347826;0.37513532678885;0.0320760612012459;2.87171736255432;8.99999999999963;168
1/18/2019 10:00:00 PM;54.39;1;0;0.365054709805349;0.0175963553741958;2.75836009824296;14.9999999999999;162
1/21/2019 12:00:00 AM;54.05;0;0.947368421052632;0.325874115760662;-0.0172673909363931;-0.551977920883173;41.0000000000004;10.9999999999999
1/21/2019 1:00:00 AM;54.15;0;0.894736842105263;0.299440611984785;-0.034960715769816;-0.367985280588782;31.0000000000002;21.0000000000001
1/21/2019 2:00:00 AM;54.16;0;0.842105263157895;0.276115894075083;-0.0466283469436145;-0.349586016559347;30.0000000000004;21.9999999999999
1/21/2019 3:00:00 AM;54.56;0;0.789473684210526;0.286603754469759;-0.0289123892391509;0.386384544618217;8.99999999999963;62.0000000000005
1/21/2019 4:00:00 AM;54.69;0;0.736842105263158;0.301924969827752;-0.0108729391049264;0.625574977000913;12.0000000000005;75
1/21/2019 5:00:00 AM;54.68;0;0.684210526315789;0.309690309839539;-0.00248607927451178;0.607175712971478;13.0000000000003;74.0000000000002
