UTC0;Input0;136_0;134_0;97_0;98_0;125_0;127_0;128_0 (Info_to_ignore: TickSize: 0.01 PointValue: 1000)
1/7/2019 5:25:00 AM;49.41;0;0.721014492753623;0.139097101823921;0.0132439202466605;0.857317819963247;16.0000000000004;60.9999999999999
1/7/2019 5:55:00 AM;49.42;0;0.699275362318841;0.14137317678297;0.0124159961645675;0.877730149010001;14.9999999999999;62.0000000000005
1/7/2019 6:25:00 AM;49.4;0;0.677536231884058;0.139949894465616;0.00879417107777056;0.836905490916507;17.0000000000002;60.0000000000001
1/7/2019 6:55:00 AM;49.52;0;0.655797101449275;0.146812566217363;0.0125254742636144;1.08185343947745;7.99999999999983;72.0000000000006
1/7/2019 7:25:00 AM;49.4;0;0.634057971014493;0.140943576094465;0.00532518731257253;0.836905490916507;20.0000000000003;60.0000000000001
1/7/2019 7:55:00 AM;49.62;0;0.61231884057971;0.152289027410198;0.0133365109026449;1.28597672994488;1.00000000000051;82
1/7/2019 8:25:00 AM;49.58;0;0.590579710144927;0.156251543085943;0.0138392212627121;1.2043274137579;7.00000000000003;78.0000000000001
1/7/2019 8:55:00 AM;49.58;0;0.568840579710145;0.15757543379388;0.0121304895765192;1.2043274137579;17.0000000000002;78.0000000000001
1/7/2019 9:25:00 AM;49.57;0;0.547101449275362;0.156019217866557;0.00845941891935698;1.18391508471116;18;77.0000000000003
1/7/2019 9:55:00 AM;49.55;0;0.52536231884058;0.151426521993386;0.00309337843694857;1.14309042661767;20.0000000000003;75
1/7/2019 10:12:00 AM;49.96;0;0.51304347826087;0.17880915033215;0.0243808054205696;1.97999591753419;4.99999999999972;116
1/7/2019 10:42:00 AM;50.11;0;0.491304347826087;0.210190877374401;0.0446100259702572;2.28618085323535;4.99999999999972;131
1/7/2019 11:12:00 AM;49.87;0;0.469565217391304;0.213237063776454;0.0381249698978476;1.79628495611348;28.9999999999999;107
1/7/2019 11:42:00 AM;49.76;0;0.447826086956522;0.20441869627065;0.0234452819136354;1.5717493365993;39.9999999999999;96.0000000000001
1/7/2019 12:12:00 PM;49.84;0;0.426086956521739;0.201561927469569;0.0164708104900436;1.73504796897326;31.9999999999993;104.000000000001
1/7/2019 12:42:00 PM;49.62;0;0.404347826086957;0.17947685872263;-0.00449140660551667;1.28597672994488;53.9999999999999;82
1/7/2019 1:12:00 PM;49.71;0;0.382608695652174;0.167307909035166;-0.0133282850343843;1.46968769136558;44.9999999999996;91.0000000000004
1/7/2019 1:42:00 PM;49.75;0;0.360869565217391;0.159058071997585;-0.0172624976575728;1.55133700755256;40.9999999999997;95.0000000000003
1/7/2019 2:04:00 PM;49.73;0;0.344927536231884;0.149186455264456;-0.0217072915125614;1.51051234945906;43;93
1/7/2019 2:11:00 PM;49.28;0;0.339855072463768;0.103854716168541;-0.0536312244867805;0.591957542355581;87.9999999999995;48.0000000000004
1/7/2019 2:23:00 PM;49.27;0;0.331159420289855;0.0663571460373404;-0.0729030356943853;0.571545213308841;88.9999999999993;47.0000000000006
1/7/2019 2:42:00 PM;49.48;0;0.317391304347826;0.0529746378600464;-0.0690284350973434;1.00020412329046;68;68
1/7/2019 3:02:00 PM;49.69;0;0.302898550724638;0.058638203956356;-0.0506918952008271;1.42886303327209;46.9999999999999;89.0000000000001
1/7/2019 3:11:00 PM;49.97;0;0.296376811594203;0.0847434115365857;-0.0196693500964779;2.00040824658093;18.9999999999998;117
1/7/2019 3:27:00 PM;49.96;0;0.284782608695652;0.103432751816968;-0.00078400785287687;1.97999591753419;19.9999999999996;116
1/7/2019 3:39:00 PM;49.95;0;0.276086956521739;0.116098955719643;0.00950575683983887;1.95958358848745;32;115.000000000001
1/7/2019 3:46:00 PM;50.31;0;0.271014492753623;0.153417503441453;0.0374594436493192;2.69442743417024;1.9999999999996;151.000000000001
1/7/2019 3:59:00 PM;50.42;0;0.261594202898551;0.189682263013339;0.0589793625769637;2.91896305368442;0.999999999999801;162
1/7/2019 4:14:00 PM;50.25;0;0.250724637681159;0.202371949139312;0.0573352389623499;2.57195345988977;22.9999999999997;145
1/7/2019 4:28:00 PM;49.98;0;0.240579710144928;0.188469316341831;0.0347460849318945;2.02082057562767;50;118
1/7/2019 4:44:00 PM;49.98;0;0.228985507246377;0.175429141741617;0.0173647282653447;2.02082057562767;50;118
1/7/2019 5:03:00 PM;49.64;0;0.215217391304348;0.136090781109061;-0.0175789058937688;1.32680138803837;83.9999999999996;84.0000000000003
1/7/2019 5:33:00 PM;49.93;0;0.193478260869565;0.126853139233319;-0.021453238215609;1.91875893039395;54.9999999999997;113
1/7/2019 6:03:00 PM;49.94;0;0.171739130434783;0.11896777150465;-0.0234708847554223;1.93917125944069;53.9999999999999;114
1/7/2019 6:33:00 PM;49.86;0;0.15;0.105052252383842;-0.0299091231009839;1.77587262706674;61.9999999999997;106
1/7/2019 6:56:00 PM;49.65;0;0.133333333333333;0.0762004667207208;-0.0470087270112844;1.34721371708511;82.9999999999998;85.0000000000001
1/7/2019 7:18:00 PM;49.37;0;0.117391304347826;0.0303912276203135;-0.0742543728893533;0.775668503776272;111;57
1/7/2019 7:30:00 PM;49.16;0;0.108695652173913;-0.022597677402743;-0.101794622329928;0.347009593794641;132;35.9999999999999
1/7/2019 8:00:00 PM;49.33;0;0.0869565217391304;-0.050294424330751;-0.103593095406349;0.694019187589296;115;53.0000000000001
1/7/2019 8:30:00 PM;49.29;0;0.0652173913043478;-0.074611882187952;-0.10232844261084;0.612369871402321;119;49.0000000000002
1/7/2019 9:00:00 PM;49.37;0;0.0434782608695652;-0.0864319772933015;-0.0913188301729514;0.775668503776272;111;57
1/7/2019 9:30:00 PM;49.36;0;0.0217391304347826;-0.0955054765662311;-0.0803138635567048;0.755256174729531;112;56.0000000000002
1/7/2019 10:00:00 PM;49.46;1;0;-0.0935487540414215;-0.0626857128255162;0.959379465196977;102;66.0000000000004
1/7/2019 11:30:00 PM;49.53;0;0.978260869565217;-0.0853655810770633;-0.0436020318889263;0.222581950627275;0.999999999999801;12.0000000000005
1/8/2019 12:00:00 AM;49.44;0;0.956521739130435;-0.0851609232722055;-0.0347178992672548;0.0404694455685877;10.0000000000001;3.00000000000011
1/8/2019 12:30:00 AM;49.37;0;0.934782608695652;-0.0896141295701369;-0.031336884452149;-0.101173613921498;17.0000000000002;4.99999999999972
1/8/2019 1:00:00 AM;49.54;0;0.91304347826087;-0.0785206116603092;-0.016194693233857;0.242816673411569;2.00000000000031;21.9999999999999
1/8/2019 1:30:00 AM;49.4;0;0.891304347826087;-0.0801023784071901;-0.0142211679845904;-0.040469445568602;25;7.99999999999983
1/8/2019 2:00:00 AM;49.27;0;0.869565217391304;-0.0907991771016796;-0.0199343733432639;-0.303520841764465;37.9999999999995;27.0000000000003
1/8/2019 2:30:00 AM;49.4;0;0.847826086956522;-0.0877747410121543;-0.0135279498029909;-0.040469445568602;25;39.9999999999999
1/8/2019 3:00:00 AM;49.47;0;0.826086956521739;-0.0788208410444398;-0.00365923986822105;0.101173613921484;18;46.9999999999999
1/8/2019 3:30:00 AM;49.41;0;0.804347826086957;-0.0756937588356124;-0.000425726127514917;-0.0202347227843082;24.0000000000002;40.9999999999997
1/8/2019 4:00:00 AM;49.28;0;0.782608695652174;-0.0827515290841276;-0.00598679710082416;-0.283286118980171;36.9999999999997;28.0000000000001
1/8/2019 4:30:00 AM;49.28;0;0.760869565217391;-0.0873380837906907;-0.0084586814459098;-0.283286118980171;36.9999999999997;28.0000000000001
1/8/2019 5:00:00 AM;49.32;0;0.739130434782609;-0.0867453493438077;-0.00629275759922143;-0.202347227842981;32.9999999999998;32
1/8/2019 5:30:00 AM;49.31;0;0.717391304347826;-0.0860901260666864;-0.00451002745768009;-0.222581950627275;33.9999999999996;31.0000000000002
1/8/2019 6:00:00 AM;49.19;0;0.695652173913043;-0.0941683400112083;-0.0100705931217616;-0.465398624038859;46.0000000000001;18.9999999999998
1/8/2019 6:30:00 AM;49.16;0;0.673913043478261;-0.101817443927729;-0.0141757576306257;-0.526102792391755;49.0000000000002;15.9999999999997
1/8/2019 7:00:00 AM;49.23;0;0.652173913043478;-0.101065973276249;-0.0107394295833168;-0.384459732901669;42.0000000000002;22.9999999999997
1/8/2019 7:30:00 AM;49.3;0;0.630434782608696;-0.0937414196515718;-0.00273190076691154;-0.242816673411583;35.0000000000001;29.9999999999997
1/8/2019 8:00:00 AM;49.22;0;0.608695652173913;-0.0933162973570063;-0.00184542277787685;-0.404694455685963;43;21.9999999999999
1/8/2019 8:30:00 AM;49.24;0;0.58695652173913;-0.0903243491506487;0.00091722034278463;-0.364225010117361;40.9999999999997;24.0000000000002
1/8/2019 9:00:00 AM;49.34;0;0.565217391304348;-0.0789736848960843;0.00981430767787926;-0.161877782274379;30.9999999999995;34.0000000000003
1/8/2019 9:29:00 AM;49.77;0;0.544202898550725;-0.0348787350112119;0.0431274060502013;0.708215297450428;0.999999999999801;77.0000000000003
1/8/2019 9:59:00 AM;49.68;0;0.522463768115942;-0.00711341832065671;0.0567141781926052;0.52610279239174;14.0000000000001;68
1/8/2019 10:29:00 AM;49.83;0;0.500724637681159;0.0266869114889872;0.0724116064017993;0.829623634156205;7.00000000000003;82.9999999999998
1/8/2019 10:59:00 AM;50;0;0.478985507246377;0.0664257805821364;0.0897203803959588;1.17361392148927;2.00000000000031;100
1/8/2019 11:29:00 AM;49.95;0;0.457246376811594;0.0928146292382266;0.0928873832416392;1.07244030756779;8.99999999999963;95.0000000000003
1/8/2019 11:59:00 AM;49.98;0;0.435507246376812;0.11482509893473;0.0919182823505144;1.13314447592067;16.0000000000004;97.9999999999997
1/8/2019 12:29:00 PM;49.81;0;0.413768115942029;0.117199967227606;0.0754345205147119;0.789154188587617;32.9999999999998;81.0000000000002
1/8/2019 12:59:00 PM;49.79;0;0.392028985507246;0.116129565266434;0.0594912948428317;0.748684743019015;35.0000000000001;78.9999999999999
1/8/2019 1:29:00 PM;49.88;0;0.370289855072464;0.121147004581573;0.0516069873263769;0.930797248077703;25.9999999999998;88.0000000000003
1/8/2019 1:59:00 PM;49.92;0;0.348550724637681;0.126888337326122;0.0458786560567405;1.01173613921489;21.9999999999999;92.0000000000002
1/8/2019 2:03:00 PM;50.16;0;0.345652173913043;0.149085810703461;0.0544609035472639;1.49736948603803;4.00000000000063;116
1/8/2019 2:21:00 PM;50.04;0;0.332608695652174;0.155205360378545;0.0484643625778784;1.25455281262646;23.0000000000004;104
1/8/2019 2:41:00 PM;49.95;0;0.318115942028986;0.151051670119664;0.0354485378551974;1.07244030756779;32;95.0000000000003
1/8/2019 2:59:00 PM;50.28;0;0.305072463768116;0.172400754160492;0.0454380975168206;1.74018615944961;1.9999999999996;128
1/8/2019 3:15:00 PM;50.04;0;0.293478260869565;0.16801726440147;0.0328436862062392;1.25455281262646;32.9999999999998;104
1/8/2019 3:26:00 PM;50.13;0;0.285507246376812;0.169847666847801;0.0277392709220557;1.43666531768515;23.9999999999995;113
1/8/2019 3:45:00 PM;49.89;0;0.271739130434783;0.150200857746242;0.00647396945639744;0.951031970861997;47.9999999999997;89.0000000000001
1/8/2019 4:02:00 PM;49.88;0;0.259420289855072;0.132298647108314;-0.00914259294522435;0.930797248077703;48.9999999999995;88.0000000000003
1/8/2019 4:25:00 PM;50.05;0;0.242753623188406;0.130326275273944;-0.00889197182367535;1.27478753541076;32;105
1/8/2019 4:43:00 PM;50.07;0;0.229710144927536;0.128891211582925;-0.00826162841175582;1.31525698097936;29.9999999999997;107
1/8/2019 4:56:00 PM;50.47;0;0.220289855072464;0.15820686012605;0.0168432161050956;2.12464589235127;2.00000000000031;147
1/8/2019 5:11:00 PM;50.39;0;0.209420289855072;0.172990267273789;0.0253012986022678;1.96276811007689;25;139
1/8/2019 5:41:00 PM;50.44;0;0.18768115942029;0.186589913702655;0.0311207560249064;2.06394172399837;20.0000000000003;144
1/8/2019 6:03:00 PM;50.15;0;0.171739130434783;0.17198462342666;0.0132123725991293;1.47713476325374;49.0000000000002;115
1/8/2019 6:32:00 PM;50.27;0;0.150724637681159;0.168154443028925;0.00750575376111565;1.71995143666532;36.9999999999997;127
1/8/2019 7:02:00 PM;50.4;0;0.128985507246377;0.173607669862278;0.010367184475575;1.98300283286118;24.0000000000002;140
1/8/2019 7:29:00 PM;50.51;0;0.109420289855072;0.184676634818764;0.0171489195456489;2.20558478348846;13.0000000000003;151
1/8/2019 7:59:00 PM;50.32;0;0.0876811594202899;0.176087628618639;0.00684793067641873;1.8211250505868;32;132
1/8/2019 8:29:00 PM;50.38;0;0.0659420289855072;0.172137978420608;0.00231862438271022;1.9425333872926;25.9999999999998;138
