UTC0;Input0;136_0;134_0;97_0;98_0;125_10;127_0;128_0 (Info_to_ignore: TickSize: 1 PointValue: 5)
5/18/2018 2:47:00 PM;24799;0;0.270289855072464;-4.52365234174067;-4.88295414676903;0.048412474280873;86;62
5/18/2018 3:17:00 PM;24825;0;0.248550724637681;-3.04335397825344;-2.72212462662543;0.153306168556098;60;88
5/18/2018 3:46:00 PM;24827;0;0.227536231884058;-1.6893498019781;-1.09449636028008;0.161374914269577;58;90
5/18/2018 4:43:00 PM;24805;0;0.186231884057971;-2.36425422452885;-1.41552062626466;0.0726187114213096;80;68
5/18/2018 5:43:00 PM;24794;0;0.142753623188406;-3.74357530516863;-2.23587336552356;0.0282406099971759;91;57
5/18/2018 6:43:00 PM;24811;0;0.0992753623188406;-3.4254527865196;-1.53420067749962;0.0968249485617461;74;74
5/18/2018 7:43:00 PM;24809;0;0.0557971014492754;-3.29671915753715;-1.12437363881374;0.0887562028482672;76;72
5/18/2018 8:43:00 PM;24808;0;0.0123188405797101;-3.23806210738985;-0.852573270933148;0.0847218299915278;77;71
5/18/2018 9:00:00 PM;24794;1;0;-4.27201385320222;-1.50922001339642;0.0282406099971759;91;57
5/20/2018 10:02:00 PM;25029;0;0.998550724637681;13.7130326576626;13.1806611979747;0.947809954021134;2;93
5/20/2018 10:23:00 PM;24997;0;0.983333333333333;25.0949006344708;19.6500233398264;0.818746470920384;51;61
5/20/2018 11:23:00 PM;24999;0;0.939855072463768;33.8858809509438;22.7528029250395;0.826812938614181;49;63
5/21/2018 12:23:00 AM;24995;0;0.896376811594203;40.0681489373492;23.1480567291559;0.810680003226587;53;59
5/21/2018 1:23:00 AM;25005;0;0.852898550724638;45.2529099074636;22.6662541594162;0.851012341695571;43;69
5/21/2018 2:23:00 AM;25012;0;0.809420289855072;49.3577464520567;21.4168725632075;0.879244978623861;36;76
5/21/2018 3:23:00 AM;25011;0;0.765942028985507;51.9315329590463;19.1925272561576;0.875211744776962;37;75
5/21/2018 4:23:00 AM;25015;0;0.722463768115942;53.6753083367876;16.7490421071191;0.891344680164556;33;79
5/21/2018 5:23:00 AM;25016;0;0.678985507246377;54.5096017713477;14.0666684333434;0.895377914011454;32;80
5/21/2018 6:23:00 AM;25008;0;0.635507246376812;53.9038817924884;10.7687587635873;0.863112043236267;40;72
5/21/2018 7:23:00 AM;25014;0;0.592028985507246;53.29365808492;8.12682804481513;0.887311446317657;34;78
5/21/2018 8:23:00 AM;25009;0;0.548550724637681;51.8093670538037;5.31402961095907;0.867145277083165;39;73
5/21/2018 9:23:00 AM;25028;0;0.505072463768116;51.5717103536008;4.06109832860491;0.943776720174236;20;92
5/21/2018 10:23:00 AM;25030;0;0.461594202898551;50.9573444448506;2.75738593588378;0.951843187868033;18;94
5/21/2018 11:23:00 AM;25030;0;0.418115942028986;49.8952931551503;1.35626771694676;0.951843187868033;18;94
5/21/2018 12:23:00 PM;25019;0;0.37463768115942;47.6171014819593;-0.737539164995425;0.90747761555215;29;83
5/21/2018 1:23:00 PM;25018;0;0.331159420289855;45.2097763649981;-2.51589142556526;0.903444381705251;30;82
5/21/2018 1:35:00 PM;25059;0;0.322463768115942;46.0791395768938;-1.31722257093566;1.06880696942809;6;123
5/21/2018 1:46:00 PM;25111;0;0.314492753623188;50.3832943488742;2.38954576083578;1.27853512946681;1;175
5/21/2018 2:03:00 PM;25076;0;0.302173913043478;50.3893039924587;1.91644432353626;1.13737194482536;36;140
5/21/2018 2:16:00 PM;25114;0;0.292753623188406;52.851114351477;3.50260374604363;1.2906348310075;3;178
5/21/2018 2:36:00 PM;25149;0;0.278260869565217;56.9696140418564;6.09688274913842;1.43179801564895;3;213
5/21/2018 3:11:00 PM;25140;0;0.252898550724638;58.829183724727;6.36516194560724;1.39549891102686;22;204
5/21/2018 3:26:00 PM;25093;0;0.242028985507246;55.8664057415117;2.72190716991351;1.20593692022263;69;157
5/21/2018 3:36:00 PM;25049;0;0.234782608695652;49.398515233388;-2.99678667056813;1.0284746309591;113;113
5/21/2018 4:08:00 PM;25062;0;0.211594202898551;44.8051706445949;-6.072105007489;1.08090667096878;100;126
5/21/2018 4:16:00 PM;25109;0;0.205797101449275;44.4450839081364;-5.14575339515798;1.27046866177301;53;173
5/21/2018 5:09:00 PM;25099;0;0.167391304347826;42.8587471897372;-5.38567209084579;1.23013632330403;63;163
5/21/2018 6:09:00 PM;25103;0;0.123913043478261;41.4465603341268;-5.43828715716491;1.24626925869162;59;167
5/21/2018 6:31:00 PM;25049;0;0.107971014492754;35.5601283494289;-9.05977531349033;1.0284746309591;113;113
5/21/2018 7:12:00 PM;25100;0;0.0782608695652174;34.6113838788006;-8.00681582729491;1.23416955715092;62;164
5/21/2018 7:37:00 PM;25049;0;0.0601449275362319;29.4052577678667;-10.570353550583;1.0284746309591;113;113
5/21/2018 8:09:00 PM;25084;0;0.0369565217391304;27.7833041736267;-9.75384571585843;1.16963781560055;78;148
5/21/2018 9:00:00 PM;25092;1;0;26.8341005978145;-8.56243943333646;1.20190368637574;70;156
5/21/2018 11:00:00 PM;25088;0;0.956521739130435;25.4655325472741;-7.94480598710156;-0.0159413358839471;2;16
5/22/2018 12:00:00 AM;25085;0;0.91304347826087;23.8637708832066;-7.63725412093521;-0.0278973377969074;5;13
5/22/2018 1:00:00 AM;25086;0;0.869565217391304;22.4166496833423;-7.26750025663965;-0.0239120038259206;6;14
5/22/2018 2:00:00 AM;25100;0;0.826086956521739;22.1442139890532;-6.03194876074293;0.0318826717678942;12;28
5/22/2018 3:00:00 AM;25101;0;0.782608695652174;21.7581835848214;-5.13438333197983;0.0358680057388809;11;29
5/22/2018 4:00:00 AM;25112;0;0.739130434782609;22.0852744808253;-3.84583394878072;0.0797066794197354;6;40
5/22/2018 5:00:00 AM;25117;0;0.695652173913043;22.488718636032;-2.75391183485924;0.0996333492746692;9;45
5/22/2018 6:01:00 AM;25111;0;0.651449275362319;22.0698931891311;-2.5381898254081;0.0757213454487486;15;39
5/22/2018 7:01:00 AM;25127;0;0.607971014492754;22.7665981160426;-1.4731879187973;0.139486688984537;14;55
5/22/2018 8:01:00 AM;25133;0;0.564492753623188;23.5316336215546;-0.566521930628195;0.163398692810458;8;61
5/22/2018 9:01:00 AM;25134;0;0.521014492753623;23.9426257284795;-0.1244238589627;0.167384026781444;7;62
5/22/2018 10:01:00 AM;25140;0;0.477536231884058;24.470410134436;0.322688437595023;0.191296030607365;1;68
5/22/2018 11:01:00 AM;25140;0;0.434057971014493;24.6050513626396;0.365863732638967;0.191296030607365;8;68
5/22/2018 12:01:00 PM;25138;0;0.390579710144928;24.2705958991246;0.0251266152991398;0.183325362665391;10;66
5/22/2018 1:01:00 PM;25123;0;0.347101449275362;22.5353889587714;-1.36806426004328;0.12354535310059;25;51
5/22/2018 1:39:00 PM;25093;0;0.319565217391304;18.5259203991372;-4.30202625574192;0.00398533397098677;55;21
5/22/2018 2:05:00 PM;25098;0;0.300724637681159;15.5723376769274;-5.8044871823614;0.0239120038259206;50;26
5/22/2018 2:14:00 PM;25071;0;0.294202898550725;10.9269684481078;-8.35988512894481;-0.0836920133907221;77;5
5/22/2018 2:31:00 PM;25038;0;0.281884057971015;4.53043166258794;-11.8051375315717;-0.215208034433286;110;1
5/22/2018 2:56:00 PM;25054;0;0.263768115942029;0.743624418519175;-12.4735558205124;-0.151442690897497;94;27
5/22/2018 3:42:00 PM;25059;0;0.230434782608696;-1.83286130738998;-12.0400332371372;-0.131516021042563;89;32
5/22/2018 4:38:00 PM;25040;0;0.189855072463768;-5.34625768743354;-12.4427436937446;-0.207237366491312;108;13
5/22/2018 5:35:00 PM;25024;0;0.148550724637681;-9.31434593177255;-13.1286655504669;-0.2710027100271;124;12
5/22/2018 6:35:00 PM;25033;0;0.105072463768116;-11.5991518675728;-12.3307771890137;-0.235134704288219;115;27
5/22/2018 7:07:00 PM;24978;0;0.0818840579710145;-17.6445223088085;-14.7009181041996;-0.454328072692492;170;1
5/22/2018 7:38:00 PM;24929;0;0.0594202898550725;-26.0886783831811;-18.5160593428577;-0.649609437270843;219;2
5/22/2018 7:59:00 PM;24926;0;0.0442028985507246;-32.6464795424945;-20.0590884017369;-0.661565439183804;222;39
5/22/2018 8:59:00 PM;24918;0;0.00072463768115942;-38.0504949289389;-20.370483030545;-0.693448110951698;230;31
5/22/2018 9:00:00 PM;24915;1;0;-42.090102483231;-19.5280724678697;-0.705404112864658;233;28
5/22/2018 11:00:00 PM;24925;0;0.956521739130435;-43.9776570914837;-17.1325016608979;0.0401364639775236;1;16
5/23/2018 12:00:00 AM;24909;0;0.91304347826087;-46.2316938120057;-15.5092307051359;-0.0240818783865141;18;6
5/23/2018 1:00:00 AM;24916;0;0.869565217391304;-46.9124155296595;-12.9519619382318;0.00401364639775236;11;19
5/23/2018 2:00:00 AM;24860;0;0.826086956521739;-51.3783665559749;-13.9343303716378;-0.22075055187638;67;19
5/23/2018 3:00:00 AM;24844;0;0.782608695652174;-55.5681758608516;-14.4993117412116;-0.284968894240417;83;3
5/23/2018 4:00:00 AM;24851;0;0.739130434782609;-57.6591298648345;-13.2722125961556;-0.256873369456151;76;22
5/23/2018 5:00:00 AM;24862;0;0.695652173913043;-57.7627647127993;-10.7006779552962;-0.212723259080875;65;33
5/23/2018 6:00:00 AM;24864;0;0.652173913043478;-57.0261508220283;-7.97125125162022;-0.20469596628537;63;35
5/23/2018 7:00:00 AM;24850;0;0.608695652173913;-56.9159701290118;-6.28885644688302;-0.260887015853903;77;21
5/23/2018 7:31:00 AM;24778;0;0.586231884057971;-61.924620923608;-9.03800579318335;-0.549869556492073;149;1
5/23/2018 8:25:00 AM;24738;0;0.547101449275362;-68.3339670342066;-12.3578815230255;-0.710415412402167;189;4
5/23/2018 9:25:00 AM;24737;0;0.503623188405797;-72.6565719124883;-13.3443891210458;-0.71442905879992;190;18
5/23/2018 10:25:00 AM;24738;0;0.460144927536232;-75.1354609548725;-12.658622530744;-0.710415412402167;189;29
5/23/2018 11:25:00 AM;24745;0;0.416666666666667;-75.6629613618134;-10.5488983501479;-0.682319887617901;182;36
5/23/2018 12:25:00 PM;24749;0;0.373188405797101;-74.8949008674063;-7.82467028459261;-0.666265302026891;178;40
5/23/2018 1:25:00 PM;24758;0;0.329710144927536;-72.7216922080552;-4.52116930019322;-0.63014248444712;169;49
5/23/2018 1:36:00 PM;24763;0;0.321739130434783;-69.7914382190138;-1.27273224892147;-0.610074252458358;164;54
5/23/2018 1:44:00 PM;24823;0;0.315942028985507;-61.9139863675555;5.28377568202949;-0.369255468593217;104;114
5/23/2018 1:58:00 PM;24834;0;0.305797101449275;-54.159128234729;10.4309070518848;-0.325105358217941;93;125
5/23/2018 2:15:00 PM;24857;0;0.293478260869565;-45.6314288060494;15.1668851844515;-0.232791491069637;70;148
5/23/2018 2:41:00 PM;24798;0;0.27463768115942;-43.1367192387806;14.1292758013762;-0.469596628537026;129;89
5/23/2018 3:02:00 PM;24784;0;0.259420289855072;-41.807397278797;12.3668782090879;-0.525787678105559;143;75
5/23/2018 3:25:00 PM;24806;0;0.242753623188406;-38.5344823838968;12.5118344831904;-0.437487457355007;121;97
5/23/2018 3:53:00 PM;24802;0;0.222463768115942;-35.8501817410688;12.1569081008148;-0.453542042946016;125;93
5/23/2018 4:17:00 PM;24766;0;0.205072463768116;-36.2103429839663;9.43739748633386;-0.598033313265101;161;57
5/23/2018 4:44:00 PM;24775;0;0.185507246376812;-35.3619183966803;8.22865765889589;-0.56191049568533;152;66
5/23/2018 5:21:00 PM;24776;0;0.158695652173913;-34.2144413736278;7.50090774555871;-0.557896849287578;151;67
5/23/2018 6:07:00 PM;24862;0;0.12536231884058;-26.0651138897665;12.520188183536;-0.212723259080875;65;153
5/23/2018 6:24:00 PM;24874;0;0.11304347826087;-18.4260098623599;16.127433768754;-0.164559502307847;53;165
5/23/2018 7:02:00 PM;24913;0;0.0855072463768116;-9.11986271995193;20.3468647289296;-0.00802729279550472;14;204
5/23/2018 7:46:00 PM;24894;0;0.0536231884057971;-3.24046125259338;20.9810129570306;-0.0842865743527995;35;185
5/23/2018 8:46:00 PM;24919;0;0.0101449275362319;3.39713774608026;22.0948895645634;0.0160545855910094;42;210
5/23/2018 9:00:00 PM;24934;1;0;9.7554031980726;22.7625240132446;0.0762592815572948;27;225
5/23/2018 11:00:00 PM;24939;0;0.956521739130435;15.0246379174641;22.4254069861089;0.020052939760969;11;8
5/24/2018 12:00:00 AM;24920;0;0.91304347826087;17.4660652569619;19.8934674604853;-0.0561482313307131;30;3
5/24/2018 1:00:00 AM;24891;0;0.869565217391304;16.8664306624742;15.4350662927981;-0.172455281944333;59;17
5/24/2018 2:00:00 AM;24843;0;0.826086956521739;12.3753616136564;8.75519779518426;-0.364963503649635;107;5
5/24/2018 3:00:00 AM;24890;0;0.782608695652174;12.4649757592961;7.07584955265912;-0.176465869896527;60;54
5/24/2018 4:00:00 AM;24875;0;0.739130434782609;11.1965540698802;4.64594229059462;-0.236624689179434;75;39
5/24/2018 5:00:00 AM;24875;0;0.695652173913043;10.0751803352141;2.8196548447428;-0.236624689179434;75;39
5/24/2018 6:00:00 AM;24890;0;0.652173913043478;10.2783754965349;2.41828000485085;-0.176465869896527;60;54
5/24/2018 7:00:00 AM;24909;0;0.608695652173913;11.8361110161313;3.18081241955785;-0.100264698804845;41;73
5/24/2018 8:00:00 AM;24939;0;0.565217391304348;15.3148370099334;5.32763073068794;0.020052939760969;11;103
5/24/2018 9:00:00 AM;24944;0;0.521739130434783;18.2646669251917;6.62196851675699;0.0401058795219379;6;108
5/24/2018 10:00:00 AM;24942;0;0.478260869565217;20.2080987172012;6.8523202470132;0.0320847036175503;8;106
5/24/2018 11:00:00 AM;24934;0;0.434782608695652;20.8622621016257;6.00518690515013;0;16;98
5/24/2018 12:00:00 PM;24905;0;0.391304347826087;18.8236463817157;3.17325694819209;-0.11630705061362;45;69
5/24/2018 1:00:00 PM;24887;0;0.347826086956522;15.5760284087737;-0.0594888197998884;-0.188497633753108;63;51
5/24/2018 1:43:00 PM;24923;0;0.316666666666667;15.725888647532;0.0722971351666999;-0.0441164674741317;27;87
5/24/2018 1:46:00 PM;24855;0;0.314492753623188;10.2395866847655;-4.3312038620798;-0.31683644822331;95;19
5/24/2018 1:51:00 PM;24793;0;0.310869565217391;0.878642563686299;-10.9537183865272;-0.565492901259325;157;5
5/24/2018 2:06:00 PM;24832;0;0.3;-3.3543323752092;-12.1493546603382;-0.409079971123767;118;55
5/24/2018 2:26:00 PM;24762;0;0.285507246376812;-12.2165853059669;-16.8092860728767;-0.689821127777332;188;3
5/24/2018 2:47:00 PM;24739;0;0.270289855072464;-20.8554833536436;-20.3585472964428;-0.782064650677789;211;16
5/24/2018 3:04:00 PM;24707;0;0.257971014492754;-29.9388879966536;-23.5535615515622;-0.910403465147991;243;41
5/24/2018 3:24:00 PM;24758;0;0.243478260869565;-32.6459555887886;-21.0085033149578;-0.705863479586107;192;92
5/24/2018 3:58:00 PM;24787;0;0.218840579710145;-32.0814534961428;-16.3552009778495;-0.589556428972487;163;121
5/24/2018 4:36:00 PM;24822;0;0.191304347826087;-28.4815563751727;-10.2042430855035;-0.449185850645705;128;156
5/24/2018 5:24:00 PM;24879;0;0.156521739130435;-20.7895394698498;-2.00978094414456;-0.220582337370659;71;213
5/24/2018 6:24:00 PM;24879;0;0.11304347826087;-14.5261126697333;3.40291668477761;-0.220582337370659;71;213
5/24/2018 7:24:00 PM;24896;0;0.0695652173913043;-8.09720434861447;7.86546000471713;-0.152402342183364;54;230
5/24/2018 8:15:00 PM;24878;0;0.0326086956521739;-4.40393196769219;9.24698590851153;-0.224592925322852;72;212
5/24/2018 9:00:00 PM;24882;1;0;-1.14106691748384;10.0078807669759;-0.208550573514077;68;216
5/24/2018 11:00:00 PM;24887;0;0.956521739130435;1.82717284455794;10.3808964232141;0.0200948476810546;12;9
5/25/2018 12:00:00 AM;24900;0;0.91304347826087;5.16893137214356;10.9781239606398;0.0723414516517965;4;22
5/25/2018 1:00:00 AM;24916;0;0.869565217391304;9.00456632826536;11.8510071334093;0.136644964231171;10;38
5/25/2018 2:00:00 AM;24958;0;0.826086956521739;15.2575046405764;14.4831563565762;0.30544168475203;30;80
5/25/2018 3:00:00 AM;24951;0;0.782608695652174;19.424251128672;14.9199222757375;0.277308897998553;37;73
5/25/2018 4:00:00 AM;24957;0;0.739130434782609;22.9460695893904;14.7533925891647;0.301422715215819;31;79
5/25/2018 5:00:00 AM;24950;0;0.695652173913043;24.8854308382215;13.3542030703967;0.273289928462342;38;72
5/25/2018 6:00:00 AM;24951;0;0.652173913043478;26.2010508384337;11.7358584564871;0.277308897998553;37;73
5/25/2018 7:00:00 AM;24923;0;0.608695652173913;24.6996015412988;8.1875273274817;0.164777750984648;65;45
5/25/2018 8:00:00 AM;24912;0;0.565217391304348;22.3642825587449;4.68176667594226;0.120569086086327;76;34
5/25/2018 9:00:00 AM;24953;0;0.521739130434783;23.550408340976;4.69431396653869;0.285346837070975;35;75
5/25/2018 10:00:00 AM;24949;0;0.478260869565217;23.8922401265881;4.02891660172068;0.269270958926131;39;71
5/25/2018 11:00:00 AM;24936;0;0.434782608695652;22.8507437748412;2.38993619997902;0.217024354955389;52;58
5/25/2018 11:52:00 AM;24864;0;0.397101449275362;16.0307595246122;-3.5440384402;-0.0723414516517965;124;0
5/25/2018 12:52:00 PM;24830;0;0.353623188405797;7.7925295903915;-9.42581469953658;-0.208986415882968;158;12
5/25/2018 1:34:00 PM;24850;0;0.323188405797101;2.8447137776493;-11.498904409823;-0.128607025158749;138;57
5/25/2018 1:49:00 PM;24817;0;0.31231884057971;-3.69667711584043;-14.4322362426502;-0.26123301985371;171;32
5/25/2018 2:10:00 PM;24851;0;0.297101449275362;-6.06732038434711;-13.4423036089255;-0.124588055622538;137;66
5/25/2018 2:30:00 PM;24869;0;0.282608695652174;-6.41962128834348;-11.0356836103375;-0.0522466039707419;119;84
5/25/2018 3:00:00 PM;24856;0;0.260869565217391;-7.65951947480062;-9.82046543743571;-0.104493207941484;132;71
5/25/2018 3:47:00 PM;24864;0;0.226811594202899;-7.90548506846244;-8.05314482487803;-0.0723414516517965;124;79
5/25/2018 4:43:00 PM;24821;0;0.186231884057971;-11.4383015869353;-9.26876907468068;-0.245157141708866;167;36
5/25/2018 5:43:00 PM;24795;0;0.142753623188406;-16.1499008354585;-11.1842946585632;-0.34965034965035;193;19
5/25/2018 6:43:00 PM;24790;0;0.0992753623188406;-20.0561406930101;-12.0724276128918;-0.369745197331404;198;14
5/25/2018 7:31:00 PM;24818;0;0.0644927536231884;-20.6544067843352;-10.1365549633735;-0.257214050317499;170;62
5/25/2018 8:14:00 PM;24824;0;0.0333333333333333;-20.4091234452426;-7.91301729942472;-0.233100233100233;164;68
5/25/2018 9:00:00 PM;24832;1;0;-19.3461906474331;-5.48006760129219;-0.200948476810546;156;76
5/27/2018 11:00:00 PM;24884;0;0.947368421052632;-14.1447909836497;-0.222934350007048;0.209407216494845;36;1
5/28/2018 12:00:00 AM;24910;0;0.894736842105263;-7.83435203358022;4.87000368004997;0.314110824742268;10;27
5/28/2018 1:00:00 AM;24893;0;0.842105263157895;-4.15712092416652;6.83778783157094;0.245650773195876;29;10
5/28/2018 2:00:00 AM;24887;0;0.789473684210526;-1.70735728090585;7.43004117986528;0.221488402061856;35;14
5/28/2018 3:00:00 AM;24896;0;0.736842105263158;0.949378989807883;8.06942196046322;0.257731958762887;26;23
5/28/2018 4:00:00 AM;24895;0;0.684210526315789;2.94027630743585;8.04825542247295;0.253704896907216;27;22
5/28/2018 5:00:00 AM;24902;0;0.631578947368421;5.02499327928308;8.10637791545614;0.281894329896907;20;29
5/28/2018 6:00:00 AM;24909;0;0.578947368421053;7.15945821985952;8.19267428482606;0.310083762886598;13;36
5/28/2018 7:00:00 AM;24901;0;0.526315789473684;8.11199390583715;7.31616797664296;0.277867268041237;21;28
5/28/2018 8:00:00 AM;24902;0;0.473684210526316;8.84561025347284;6.43982745942292;0.281894329896907;20;29
5/28/2018 9:00:00 AM;24890;0;0.421052631578947;8.36231126368511;4.76522277570815;0.233569587628866;32;17
5/28/2018 10:00:00 AM;24856;0;0.368421052631579;5.17611050230335;1.26321761146111;0.0966494845360825;66;0
5/28/2018 11:00:00 AM;24853;0;0.315789473684211;2.38149611088011;-1.22511742396971;0.0845682989690722;69;39
5/28/2018 12:00:00 PM;24844;0;0.263157894736842;-0.553104863720364;-3.32777471885614;0.0483247422680412;78;30
5/28/2018 1:00:00 PM;24802;0;0.210526315789474;-6.19641782257895;-7.17687014217178;-0.120811855670103;120;9
5/28/2018 2:00:00 PM;24811;0;0.157894736842105;-9.82925369835357;-8.64776481435712;-0.0845682989690722;111;24
5/28/2018 3:00:00 PM;24838;0;0.105263157894737;-10.4096321913567;-7.38251464588816;0.0241623711340206;84;51
5/28/2018 4:00:00 PM;24817;0;0.0526315789473684;-12.4209300740076;-7.51505002283131;-0.0604059278350515;105;30
5/28/2018 5:00:00 PM;24858;1;0;-10.5845289270947;-4.54291910073467;0.104703608247423;64;71
5/28/2018 11:00:00 PM;24851;0;0.956521739130435;-9.58353624587107;-2.83354113560887;-0.0281599485075227;19;15
